video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_01_19_00/2010_06_01_19_00.mpg;Ichiro OZAWA.jpg;34349;34393;35961;1718;1720;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;1385;1569;35961;69;78;9
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;5205;5765;35961;260;288;28
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;2289;2821;35961;114;141;27
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;3413;3469;35961;170;173;3
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;16093;16185;35961;805;809;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;25345;25473;35961;1267;1274;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;25977;26085;35961;1299;1304;5
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;29389;29473;35961;1470;1474;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Ichiro OZAWA.jpg;16657;16693;35961;833;835;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Ichiro OZAWA.jpg;18425;21413;35961;921;1071;150
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Ichiro OZAWA.jpg;27445;27549;35961;1372;1378;6
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Sadakazu TANIGAKI.jpg;22077;24873;35961;1104;1244;140
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;25117;25253;35961;1256;1263;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;26433;26449;35961;1322;1323;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_02_19_00/2010_06_02_19_00.mpg;Yukio HATOYAMA.jpg;29561;29773;35961;1478;1489;11
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_03_19_00/2010_06_03_19_00.mpg;Seiji MAEHARA.jpg;2537;2597;35961;126;129;3
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_03_19_00/2010_06_03_19_00.mpg;Seiji MAEHARA.jpg;2673;3101;35961;133;155;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_03_19_00/2010_06_03_19_00.mpg;Taro ASO.jpg;10357;11049;35961;518;552;34
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_03_19_00/2010_06_03_19_00.mpg;Naoto KAN.jpg;12013;13669;35961;600;683;83
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_04_19_00/2010_06_04_19_00.mpg;Sadakazu TANIGAKI.jpg;25289;28097;35961;1265;1405;140
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_04_19_00/2010_06_04_19_00.mpg;Ichiro OZAWA.jpg;30197;30389;35961;1510;1520;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_04_19_00/2010_06_04_19_00.mpg;Naoto KAN.jpg;32133;32225;35961;1607;1612;5
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_05_19_00/2010_06_05_19_00.mpg;Yukio EDANO.jpg;189;377;35961;9;18;9
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_05_19_00/2010_06_05_19_00.mpg;Yukio HATOYAMA.jpg;5785;5805;35961;289;290;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_05_19_00/2010_06_05_19_00.mpg;Yukio HATOYAMA.jpg;5969;7369;35961;298;368;70
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_05_19_00/2010_06_05_19_00.mpg;Sadakazu TANIGAKI.jpg;7377;9025;35961;369;451;82
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Naoto KAN.jpg;13;201;35961;0;10;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Naoto KAN.jpg;1085;1549;35961;54;77;23
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Naoto KAN.jpg;5137;5137;35961;256;256;0
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Naoto KAN.jpg;9365;10561;35961;468;528;60
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Yoshihiko Noda.jpg;3909;4585;35961;195;229;34
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Katsuya OKADA.jpg;4589;4801;35961;229;240;11
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Shizuka KAMEI.jpg;4589;4801;35961;229;240;11
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Shizuka KAMEI.jpg;6337;6577;35961;317;329;12
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Shizuka KAMEI.jpg;6645;6717;35961;332;336;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Yukio EDANO.jpg;9365;9669;35961;468;483;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_06_19_00/2010_06_06_19_00.mpg;Sadakazu TANIGAKI.jpg;10953;11225;35961;547;561;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_07_19_00/2010_06_07_19_00.mpg;Yukio EDANO.jpg;3781;3785;35961;189;189;0
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_07_19_00/2010_06_07_19_00.mpg;Yukio EDANO.jpg;7409;8481;35961;370;424;54
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_07_19_00/2010_06_07_19_00.mpg;Yukio HATOYAMA.jpg;16861;17181;35961;843;859;16
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_07_19_00/2010_06_07_19_00.mpg;Yukio HATOYAMA.jpg;18153;18257;35961;908;913;5
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Renho.jpg;1989;2133;35961;99;106;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Renho.jpg;25325;25397;35961;1266;1270;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Shizuka KAMEI.jpg;2853;2877;35961;142;143;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Shizuka KAMEI.jpg;3109;3305;35961;155;165;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Shizuka KAMEI.jpg;6677;6893;35961;334;344;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Shizuka KAMEI.jpg;8597;8725;35961;430;436;6
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Shizuka KAMEI.jpg;25181;25261;35961;1259;1263;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Yoshihiko Noda.jpg;4881;4913;35961;244;245;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Yoshihiko Noda.jpg;19069;19145;35961;953;957;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Yoshihiko Noda.jpg;20757;20829;35961;1038;1042;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Yoshihiko Noda.jpg;21289;21709;35961;1065;1086;21
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Seiji MAEHARA.jpg;5849;6209;35961;292;310;18
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Yoshihiko Noda.jpg;20245;20657;35961;1012;1033;21
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_08_19_00/2010_06_08_19_00.mpg;Sadakazu TANIGAKI.jpg;29997;32201;35961;1500;1610;110
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_09_19_00/2010_06_09_19_00.mpg;Ichiro OZAWA.jpg;565;857;35961;28;42;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_09_19_00/2010_06_09_19_00.mpg;Ichiro OZAWA.jpg;9601;10045;35961;480;502;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_09_19_00/2010_06_09_19_00.mpg;Renho.jpg;4873;5157;35961;243;257;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_09_19_00/2010_06_09_19_00.mpg;Yoshihiko Noda.jpg;6177;7257;35961;309;363;54
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Yukio EDANO.jpg;709;845;35961;35;42;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Yukio EDANO.jpg;6269;6345;35961;313;317;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Yukio EDANO.jpg;6709;7093;35961;335;354;19
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Yukio EDANO.jpg;1397;3269;35961;69;163;94
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Naoto KAN.jpg;4033;4181;35961;201;209;8
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_10_19_00/2010_06_10_19_00.mpg;Naoto KAN.jpg;8481;9013;35961;424;450;26
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_11_19_00/2010_06_11_19_00.mpg;Sadakazu TANIGAKI.jpg;2833;3285;35961;141;164;23
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_11_19_00/2010_06_11_19_00.mpg;Yukio HATOYAMA.jpg;7749;8157;35961;387;408;21
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_11_19_00/2010_06_11_19_00.mpg;Yukio EDANO.jpg;9705;12505;35961;485;625;140
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_12_19_00/2010_06_12_19_00.mpg;Yukio HATOYAMA.jpg;24629;25309;35961;1232;1266;34
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_13_19_00/2010_06_13_19_00.mpg;Sadakazu TANIGAKI.jpg;4145;4989;35961;207;249;42
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_14_19_00/2010_06_14_19_00.mpg;Yukio EDANO.jpg;14693;15129;35961;735;756;21
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_14_19_00/2010_06_14_19_00.mpg;Naoto KAN.jpg;15869;16377;35961;793;819;26
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_14_19_00/2010_06_14_19_00.mpg;Shizuka KAMEI.jpg;31349;31945;35961;1568;1598;30
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_16_19_00/2010_06_16_19_00.mpg;Sadakazu TANIGAKI.jpg;6457;9633;35961;323;481;158
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_16_19_00/2010_06_16_19_00.mpg;Sadakazu TANIGAKI.jpg;11105;11305;35961;555;565;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_17_19_00/2010_06_17_19_00.mpg;Shizuka KAMEI.jpg;10069;10209;35961;503;510;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_17_19_00/2010_06_17_19_00.mpg;Sadakazu TANIGAKI.jpg;13061;13513;35961;653;676;23
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_17_19_00/2010_06_17_19_00.mpg;Sadakazu TANIGAKI.jpg;16537;17897;35961;827;895;68
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_18_19_00/2010_06_18_19_00.mpg;Shizuka KAMEI.jpg;11281;11729;35957;564;586;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Naoto KAN.jpg;373;625;35961;18;31;13
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Naoto KAN.jpg;7305;8861;35961;365;443;78
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Naoto KAN.jpg;12785;13081;35961;639;654;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Sadakazu TANIGAKI.jpg;7573;7637;35961;378;382;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Sadakazu TANIGAKI.jpg;12969;13289;35961;648;664;16
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Kazuo SHII.jpg;9705;12705;35961;485;635;150
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_22_19_00/2010_06_22_19_00.mpg;Sadakazu TANIGAKI.jpg;13733;14029;35961;687;701;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_23_19_00/2010_06_23_19_00.mpg;Shizuka KAMEI.jpg;14641;14769;35961;732;738;6
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_24_19_00/2010_06_24_19_00.mpg;Mizuho FUKUSHIMA.jpg;6113;6713;35961;305;335;30
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_24_19_00/2010_06_24_19_00.mpg;Naoto KAN.jpg;29857;30149;35961;1493;1508;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_25_19_00/2010_06_25_19_00.mpg;Naoto KAN.jpg;19769;20089;35961;988;1004;16
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_25_19_00/2010_06_25_19_00.mpg;Naoto KAN.jpg;20245;20473;35961;1012;1024;12
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_26_19_00/2010_06_26_19_00.mpg;Naoto KAN.jpg;6689;6961;35961;334;348;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_26_19_00/2010_06_26_19_00.mpg;Yukio EDANO.jpg;11029;11845;35961;551;592;41
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_26_19_00/2010_06_26_19_00.mpg;Kazuo SHII.jpg;14509;14697;35961;725;735;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_28_19_00/2010_06_28_19_00.mpg;Naoto KAN.jpg;18205;18237;35961;910;912;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_28_19_00/2010_06_28_19_00.mpg;Naoto KAN.jpg;18485;19549;35961;924;977;53
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_28_19_00/2010_06_28_19_00.mpg;Naoto KAN.jpg;20789;21229;35961;1039;1062;23
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_28_19_00/2010_06_28_19_00.mpg;Naoto KAN.jpg;23989;24349;35961;1200;1218;18
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_06_30_19_00/2010_06_30_19_00.mpg;Sadakazu TANIGAKI.jpg;22345;22637;35961;1117;1132;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_03_19_00/2010_07_03_19_00.mpg;Naoto KAN.jpg;6625;7081;35961;331;354;23
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_03_19_00/2010_07_03_19_00.mpg;Naoto KAN.jpg;7693;7733;35961;384;386;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_05_19_00/2010_07_05_19_00.mpg;Ichiro OZAWA.jpg;27665;27665;35957;1384;1384;0
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_05_19_00/2010_07_05_19_00.mpg;Ichiro OZAWA.jpg;27757;28525;35957;1388;1427;39
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_07_19_00/2010_07_07_19_00.mpg;Yoshihiko Noda.jpg;29445;30297;35961;1473;1515;42
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_10_19_00/2010_07_10_19_00.mpg;Sadakazu TANIGAKI.jpg;2841;3005;35961;142;150;8
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_10_19_00/2010_07_10_19_00.mpg;Kazuo SHII.jpg;4813;5421;35961;240;271;31
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;1;205;35961;0;10;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;1521;1725;35961;76;86;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;5721;5745;35961;286;287;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;5901;6037;35961;295;302;7
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;14849;15241;35961;742;762;20
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Naoto KAN.jpg;15873;15929;35961;794;796;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Yukio EDANO.jpg;7101;7689;35961;355;384;29
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Yukio EDANO.jpg;13621;14173;35961;681;709;28
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Yoshimi WATANABE.jpg;10905;11301;35961;545;565;20
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_12_19_00/2010_07_12_19_00.mpg;Yoshimi WATANABE.jpg;11565;11965;35961;578;598;20
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_13_19_00/2010_07_13_19_00.mpg;Renho.jpg;8409;9257;35961;420;463;43
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_13_19_00/2010_07_13_19_00.mpg;Seiji MAEHARA.jpg;12117;12817;35961;606;641;35
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_13_19_00/2010_07_13_19_00.mpg;Kenji Eda.jpg;15021;15293;35961;751;765;14
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_18_19_00/2010_07_18_19_00.mpg;Naoto KAN.jpg;541;629;35957;27;31;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Seiji MAEHARA.jpg;12633;13069;35961;631;653;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Yukio EDANO.jpg;13813;14061;35961;691;703;12
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Naoto KAN.jpg;18845;19201;35961;942;960;18
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Naoto KAN.jpg;19881;19953;35961;994;998;4
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Sadakazu TANIGAKI.jpg;29197;29253;35961;1460;1463;3
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_20_19_00/2010_07_20_19_00.mpg;Sadakazu TANIGAKI.jpg;29377;29413;35961;1469;1471;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_21_19_00/2010_07_21_19_00.mpg;Natsuo YAMAGUCHI.jpg;11533;11709;35961;576;585;9
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_21_19_00/2010_07_21_19_00.mpg;Natsuo YAMAGUCHI.jpg;11805;11833;35961;590;591;1
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_21_19_00/2010_07_21_19_00.mpg;Natsuo YAMAGUCHI.jpg;14237;14545;35961;712;727;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_21_19_00/2010_07_21_19_00.mpg;Shizuka KAMEI.jpg;18553;19149;35961;928;957;29
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_22_19_00/2010_07_22_19_00.mpg;Sadakazu TANIGAKI.jpg;9577;10617;35961;479;531;52
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_22_19_00/2010_07_22_19_00.mpg;Yukio HATOYAMA.jpg;17013;17777;35961;851;889;38
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_22_19_00/2010_07_22_19_00.mpg;Naoto KAN.jpg;20317;20441;35961;1016;1022;6
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_22_19_00/2010_07_22_19_00.mpg;Naoto KAN.jpg;20821;20865;35961;1041;1043;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_27_19_00/2010_07_27_19_00.mpg;Seiji MAEHARA.jpg;12065;12161;35961;603;608;5
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_27_19_00/2010_07_27_19_00.mpg;Seiji MAEHARA.jpg;12281;13337;35961;614;667;53
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_28_19_00/2010_07_28_19_00.mpg;Naoto KAN.jpg;6437;6645;35961;322;332;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_29_19_00/2010_07_29_19_00.mpg;Naoto KAN.jpg;1;305;35961;0;15;15
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_29_19_00/2010_07_29_19_00.mpg;Naoto KAN.jpg;1461;2013;35961;73;100;27
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_29_19_00/2010_07_29_19_00.mpg;Naoto KAN.jpg;7445;7637;35961;372;382;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_30_19_00/2010_07_30_19_00.mpg;Sadakazu TANIGAKI.jpg;137;397;35961;6;19;13
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_30_19_00/2010_07_30_19_00.mpg;Sadakazu TANIGAKI.jpg;4705;5729;35961;235;286;51
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_30_19_00/2010_07_30_19_00.mpg;Naoto KAN.jpg;9469;10121;35961;473;506;33
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_30_19_00/2010_07_30_19_00.mpg;Naoto KAN.jpg;11437;11477;35961;572;574;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_07_30_19_00/2010_07_30_19_00.mpg;Naoto KAN.jpg;12125;12325;35961;606;616;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_03_19_00/2010_08_03_19_00.mpg;Seiji MAEHARA.jpg;15737;16261;35961;787;813;26
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_04_19_00/2010_08_04_19_00.mpg;Toru Hashimoto.jpg;737;893;35961;36;44;8
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_04_19_00/2010_08_04_19_00.mpg;Toru Hashimoto.jpg;27045;27289;35961;1352;1365;13
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_08_19_00/2010_08_08_19_00.mpg;Seiji MAEHARA.jpg;26357;26897;35961;1318;1345;27
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Sadakazu TANIGAKI.jpg;3697;4621;35961;184;231;47
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;4625;5077;35961;231;253;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;19693;20329;35961;985;1016;31
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;20497;21673;35961;1025;1084;59
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;27637;27841;35961;1382;1392;10
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;27953;27993;35961;1398;1400;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;30005;30117;35961;1501;1506;5
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_09_19_00/2010_08_09_19_00.mpg;Naoto KAN.jpg;30489;31041;35961;1525;1552;27
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_10_19_00/2010_08_10_19_00.mpg;Sadakazu TANIGAKI.jpg;14577;15665;35961;729;783;54
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_11_19_00/2010_08_11_19_00.mpg;Katsuya OKADA.jpg;15221;15489;35961;761;774;13
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_11_19_00/2010_08_11_19_00.mpg;Sadakazu TANIGAKI.jpg;20373;21161;35961;1019;1058;39
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_12_19_00/2010_08_12_19_00.mpg;Naoto KAN.jpg;15169;15609;35961;758;780;22
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_15_19_00/2010_08_15_19_00.mpg;Mizuho FUKUSHIMA.jpg;14837;15205;35961;742;760;18
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_16_19_00/2010_08_16_19_00.mpg;Naoto KAN.jpg;5537;6381;35961;276;319;43
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_18_19_00/2010_08_18_19_00.mpg;Yukio HATOYAMA.jpg;22509;22549;35961;1126;1128;2
/net/per610a/home/mvp/mvp_db/news7-lv/2010/2010_08_18_19_00/2010_08_18_19_00.mpg;Yukio HATOYAMA.jpg;22961;23637;35961;1148;1182;34
