video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_18_04_56/2018_11_18_16_30.mpg;Shinzo ABE.jpg;42985;43277;107949;2151;2165;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_21_04_56/2018_11_21_21_54.mpg;Shinzo ABE.jpg;39813;40237;97161;1992;2013;21
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_21_04_56/2018_11_21_21_54.mpg;Shinzo ABE.jpg;42677;42845;97161;2135;2143;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Kohei Otsuka.jpg;11001;11109;97161;550;555;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Kohei Otsuka.jpg;64509;64701;97161;3228;3237;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Kohei Otsuka.jpg;70229;70301;97161;3514;3517;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Shinzo ABE.jpg;30425;30545;97161;1522;1528;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Shinzo ABE.jpg;33657;34381;97161;1684;1720;36
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_22_04_56/2018_11_22_21_54.mpg;Shinzo ABE.jpg;37929;38073;97161;1897;1905;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_23_04_56/2018_11_23_21_54.mpg;Shinzo ABE.jpg;12613;12725;91161;631;636;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_24_04_56/2018_11_24_20_54.mpg;Shinzo ABE.jpg;3465;3553;91169;173;177;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_26_04_56/2018_11_26_21_54.mpg;Shinzo ABE.jpg;31285;31321;97161;1565;1567;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_26_04_56/2018_11_26_21_54.mpg;Shinzo ABE.jpg;55409;55433;97161;2772;2773;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_26_04_56/2018_11_26_21_54.mpg;Shinzo ABE.jpg;55725;55817;97161;2788;2793;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_26_04_56/2018_11_26_21_54.mpg;Taro ASO.jpg;37301;37521;97161;1866;1877;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_27_04_56/2018_11_27_21_54.mpg;Ichiro OZAWA.jpg;11249;11801;97161;562;590;28
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_28_04_56/2018_11_28_21_54.mpg;Shinzo ABE.jpg;48349;48385;97161;2419;2421;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_28_04_56/2018_11_28_21_54.mpg;Shinzo ABE.jpg;49565;49937;97161;2480;2498;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_28_04_56/2018_11_28_21_54.mpg;Shinzo ABE.jpg;70025;70073;97161;3504;3506;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_29_04_56/2018_11_29_21_54.mpg;Yasuo FUKUDA.jpg;2169;3445;97161;108;172;64
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_29_04_56/2018_11_29_21_54.mpg;Shinzo ABE.jpg;57173;57557;97161;2860;2880;20
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_11_30_04_56/2018_11_30_21_54.mpg;Yukio HATOYAMA.jpg;52661;52801;91169;2635;2642;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_01_04_56/2018_12_01_20_54.mpg;Shinzo ABE.jpg;1385;1453;91169;69;72;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_01_04_56/2018_12_01_20_54.mpg;Shinzo ABE.jpg;80561;80705;91169;4032;4039;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_01_04_56/2018_12_01_20_54.mpg;Shinzo ABE.jpg;84377;84505;91169;4223;4229;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_01_04_56/2018_12_01_20_54.mpg;Shinzo ABE.jpg;84509;84645;91169;4229;4236;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_02_04_56/2018_12_02_16_30.mpg;Shinzo ABE.jpg;30925;31017;107949;1547;1552;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_02_04_56/2018_12_02_16_30.mpg;Shinzo ABE.jpg;31113;31277;107949;1556;1565;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_02_04_56/2018_12_02_16_30.mpg;Shinzo ABE.jpg;74545;74581;107949;3730;3732;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_02_04_56/2018_12_02_16_30.mpg;Shinzo ABE.jpg;75381;75417;107949;3772;3774;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_02_04_56/2018_12_02_16_30.mpg;Shinzo ABE.jpg;78613;78653;107949;3933;3935;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_03_04_56/2018_12_03_21_54.mpg;Shinzo ABE.jpg;45073;45137;97161;2255;2258;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_03_04_56/2018_12_03_21_54.mpg;Shinzo ABE.jpg;54929;55029;97161;2748;2753;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;297;617;97161;14;30;16
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;1281;1397;97161;64;69;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;16721;16793;97161;836;840;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;39577;39849;97161;1980;1994;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;58373;58569;97161;2921;2930;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Kohei Otsuka.jpg;64577;64769;97161;3231;3241;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Shinzo ABE.jpg;18253;18709;97161;913;936;23
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Shinzo ABE.jpg;36497;36601;97161;1826;1831;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_05_04_56/2018_12_05_21_54.mpg;Yuichiro Tamaki.png;20665;21017;97161;1034;1051;17
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_06_04_56/2018_12_06_21_54.mpg;Shinzo ABE.jpg;32321;32321;97161;1617;1617;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_06_04_56/2018_12_06_21_54.mpg;Shinzo ABE.jpg;35045;35165;97161;1753;1759;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_06_04_56/2018_12_06_21_54.mpg;Shinzo ABE.jpg;38529;38761;97161;1928;1939;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_06_04_56/2018_12_06_21_54.mpg;Shinzo ABE.jpg;35433;35629;97161;1773;1782;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_06_04_56/2018_12_06_21_54.mpg;Shinzo ABE.jpg;39985;40009;97161;2000;2002;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_07_04_56/2018_12_07_21_54.mpg;Shinzo ABE.jpg;32161;32209;91169;1609;1612;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_07_04_56/2018_12_07_21_54.mpg;Shinzo ABE.jpg;85645;85945;91169;4286;4301;15
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_11_04_56/2018_12_11_21_54.mpg;Shinzo ABE.jpg;22673;22873;97161;1134;1144;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_11_04_56/2018_12_11_21_54.mpg;Shinzo ABE.jpg;56913;57113;97161;2847;2857;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_16_04_56/2018_12_16_16_30.mpg;YUriko Koike.jpg;43657;43945;107949;2184;2199;15
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_18_04_56/2018_12_18_21_54.mpg;Taro ASO.jpg;27257;27733;97169;1364;1387;23
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_18_04_56/2018_12_18_21_54.mpg;Shinzo ABE.jpg;28393;28485;97169;1420;1425;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_22_04_56/2018_12_22_21_54.mpg;Ichiro OZAWA.jpg;34477;34829;91169;1725;1743;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_23_04_56/2018_12_23_16_30.mpg;Shinzo ABE.jpg;25753;25757;107949;1288;1288;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_23_04_56/2018_12_23_16_30.mpg;Shinzo ABE.jpg;103521;103693;107949;5180;5189;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_23_04_56/2018_12_23_16_30.mpg;Shinzo ABE.jpg;104073;104237;107949;5208;5216;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_25_04_56/2018_12_25_21_54.mpg;Shinzo ABE.jpg;24061;24189;97169;1204;1210;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_25_04_56/2018_12_25_21_54.mpg;Shinzo ABE.jpg;24437;24645;97169;1222;1233;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_26_04_56/2018_12_26_21_54.mpg;Shinzo ABE.jpg;35597;36001;97161;1781;1801;20
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_26_04_56/2018_12_26_21_54.mpg;Shinzo ABE.jpg;42797;43265;97161;2141;2165;24
/net/per610a/home/mvp/mvp_db/hodost-lv/2018/2018_12_26_04_56/2018_12_26_21_54.mpg;Shinzo ABE.jpg;45429;45457;97161;2273;2274;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_06_04_56/2019_01_06_16_30.mpg;Shinzo ABE.jpg;31621;31753;107949;1582;1588;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_06_04_56/2019_01_06_16_30.mpg;Shinzo ABE.jpg;103909;103969;107949;5199;5202;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;28669;28973;97161;1434;1449;15
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;40077;40221;97161;2005;2012;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;40329;40949;97161;2018;2049;31
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;55101;55301;97161;2757;2767;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;55641;55693;97161;2784;2786;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Shinzo ABE.jpg;55809;56033;97161;2792;2803;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Toranosuke Katayama.jpg;48565;49157;97161;2430;2459;29
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Yoshihiko Noda.jpg;53433;53645;97161;2673;2684;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Yoshihiko Noda.jpg;53933;54065;97161;2698;2705;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_08_04_56/2019_01_08_21_54.mpg;Yoshihiko Noda.jpg;54721;54793;97161;2738;2741;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_09_04_56/2019_01_09_21_56.mpg;Kohei Otsuka.jpg;14785;14797;94761;739;740;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_09_04_56/2019_01_09_21_56.mpg;Kohei Otsuka.jpg;14917;14937;94761;746;747;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_09_04_56/2019_01_09_21_56.mpg;Kohei Otsuka.jpg;55773;56029;94761;2790;2803;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_09_04_56/2019_01_09_21_56.mpg;Kohei Otsuka.jpg;56925;57157;94761;2848;2860;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_09_04_56/2019_01_09_21_56.mpg;Kohei Otsuka.jpg;63609;63789;94761;3183;3192;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_10_04_56/2019_01_10_21_54.mpg;Shinzo ABE.jpg;15433;15889;97161;772;795;23
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_10_04_56/2019_01_10_21_54.mpg;Shinzo ABE.jpg;24177;24301;97161;1209;1216;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_10_04_56/2019_01_10_21_54.mpg;Toru Hashimoto.jpg;45501;46025;97161;2276;2303;27
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_11_04_56/2019_01_11_21_54.mpg;YUriko Koike.jpg;10497;10865;91169;525;543;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_12_04_56/2019_01_12_21_54.mpg;Shinzo ABE.jpg;52661;52753;91169;2635;2640;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_15_04_56/2019_01_15_21_54.mpg;Kohei Otsuka.jpg;58001;58117;97161;2902;2908;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_18_04_56/2019_01_18_21_54.mpg;Shinzo ABE.jpg;12385;12553;91169;619;628;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_18_04_56/2019_01_18_21_54.mpg;Taro ASO.jpg;12633;12893;91169;632;645;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_20_04_56/2019_01_20_16_30.mpg;YUriko Koike.jpg;53789;53885;107949;2691;2696;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_20_04_56/2019_01_20_16_30.mpg;YUriko Koike.jpg;56985;57145;107949;2851;2859;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_21_04_56/2019_01_21_21_56.mpg;Shinzo ABE.jpg;53277;53545;94761;2666;2679;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_21_04_56/2019_01_21_21_56.mpg;Shinzo ABE.jpg;53613;53625;94761;2682;2683;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;13985;13985;97169;699;699;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;14449;14465;97169;723;723;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;23753;23797;97169;1188;1190;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;24385;24449;97169;1220;1223;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;27777;27777;97169;1390;1390;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_22_04_56/2019_01_22_21_54.mpg;Shinzo ABE.jpg;92009;92057;97169;4604;4607;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_23_04_56/2019_01_23_21_54.mpg;Shinzo ABE.jpg;17013;17033;97169;851;852;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_23_04_56/2019_01_23_21_54.mpg;Shinzo ABE.jpg;35773;35793;97169;1790;1791;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_23_04_56/2019_01_23_21_54.mpg;Shinzo ABE.jpg;39513;39601;97169;1977;1981;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_23_04_56/2019_01_23_21_54.mpg;Shinzo ABE.jpg;37865;37961;97169;1895;1899;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_23_04_56/2019_01_23_21_54.mpg;Shinzo ABE.jpg;39857;39929;97169;1994;1998;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Ichiro OZAWA.jpg;25489;25505;91169;1275;1276;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Ichiro OZAWA.jpg;25609;25693;91169;1281;1285;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Ichiro OZAWA.jpg;26961;27029;91169;1349;1352;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Ichiro OZAWA.jpg;32585;32705;91169;1630;1636;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;28041;28313;91169;1403;1417;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;28889;28921;91169;1445;1447;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;32769;32769;91169;1640;1640;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;34009;34193;91169;1702;1711;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;35721;35885;91169;1787;1796;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;36313;36409;91169;1817;1822;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yuichiro Tamaki.png;42085;42257;91169;2106;2114;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yukio EDANO.jpg;38601;38797;91169;1931;1941;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yukio EDANO.jpg;39809;39989;91169;1992;2001;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yukio EDANO.jpg;40989;41001;91169;2051;2052;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yukio EDANO.jpg;41509;41653;91169;2077;2084;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Yukio EDANO.jpg;42233;42365;91169;2113;2120;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_25_04_56/2019_01_25_21_54.mpg;Shinzo ABE.jpg;40169;40317;91169;2010;2017;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_27_04_56/2019_01_27_16_30.mpg;Shinzo ABE.jpg;24493;24513;107949;1225;1226;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_27_04_56/2019_01_27_16_30.mpg;Shinzo ABE.jpg;27941;28057;107949;1398;1404;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_27_04_56/2019_01_27_16_30.mpg;Shinzo ABE.jpg;31841;31877;107949;1593;1595;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_27_04_56/2019_01_27_16_30.mpg;Shinzo ABE.jpg;32065;32073;107949;1604;1605;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_27_04_56/2019_01_27_16_30.mpg;Shinzo ABE.jpg;104153;104217;107949;5212;5215;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_28_04_56/2019_01_28_21_54.mpg;Yukio EDANO.jpg;26165;26565;73181;1309;1329;20
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_28_04_56/2019_01_28_21_54.mpg;Yukio EDANO.jpg;26669;26725;73181;1334;1337;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_28_04_56/2019_01_28_21_54.mpg;Yuichiro Tamaki.png;26733;26833;73181;1337;1342;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_29_04_56/2019_01_29_21_54.mpg;Seiji MAEHARA.jpg;73185;73273;97169;3662;3667;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_29_04_56/2019_01_29_21_54.mpg;Seiji MAEHARA.jpg;73769;74449;97169;3691;3725;34
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_29_04_56/2019_01_29_21_54.mpg;Seiji MAEHARA.jpg;75745;75805;97169;3790;3793;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_29_04_56/2019_01_29_21_54.mpg;Seiji MAEHARA.jpg;77213;77473;97169;3864;3877;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_01_31_04_56/2019_01_31_21_54.mpg;Shinzo ABE.jpg;33357;33457;97161;1669;1674;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_02_04_56/2019_02_02_20_54.mpg;Shinzo ABE.jpg;66733;66745;91169;3339;3340;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_02_04_56/2019_02_02_20_54.mpg;Shinzo ABE.jpg;72885;73137;91169;3647;3660;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_04_04_56/2019_02_04_21_54.mpg;Shinzo ABE.jpg;32157;32233;97161;1609;1612;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_04_04_56/2019_02_04_21_54.mpg;Shinzo ABE.jpg;39097;39285;97161;1956;1965;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_04_04_56/2019_02_04_21_54.mpg;Taro ASO.jpg;52897;53077;97161;2647;2656;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;16661;16729;97161;833;837;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;21149;21253;97161;1058;1063;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;21341;21429;97161;1067;1072;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;23645;23785;97161;1183;1190;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;24749;24861;97161;1238;1244;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;24937;25149;97161;1247;1258;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;25245;25493;97161;1263;1275;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Shinzo ABE.jpg;29717;29749;97161;1487;1488;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_05_04_56/2019_02_05_21_54.mpg;Taro ASO.jpg;26861;27117;97161;1344;1356;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_07_04_56/2019_02_07_21_54.mpg;Shinzo ABE.jpg;19473;19521;97161;974;976;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_07_04_56/2019_02_07_21_54.mpg;Shinzo ABE.jpg;19593;19709;97161;980;986;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_07_04_56/2019_02_07_21_54.mpg;Shinzo ABE.jpg;49617;49625;97161;2482;2483;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_07_04_56/2019_02_07_21_54.mpg;Shinzo ABE.jpg;45741;45833;97161;2288;2293;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_08_04_56/2019_02_08_21_54.mpg;Shinzo ABE.jpg;50093;50153;91169;2507;2510;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_08_04_56/2019_02_08_21_54.mpg;Shinzo ABE.jpg;50237;50321;91169;2514;2518;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_09_04_56/2019_02_09_20_54.mpg;Shinzo ABE.jpg;73537;73601;91169;3680;3683;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_09_04_56/2019_02_09_20_54.mpg;Shinzo ABE.jpg;73689;73797;91169;3688;3693;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_10_04_56/2019_02_10_16_30.mpg;Shinzo ABE.jpg;77997;78481;107949;3903;3927;24
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_10_04_56/2019_02_10_16_30.mpg;Shinzo ABE.jpg;78653;78821;107949;3935;3944;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_10_04_56/2019_02_10_16_30.mpg;Shinzo ABE.jpg;79017;79165;107949;3954;3961;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_14_04_56/2019_02_14_21_54.mpg;Kohei Otsuka.jpg;19377;19389;97161;969;970;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_14_04_56/2019_02_14_21_54.mpg;Kohei Otsuka.jpg;49429;49481;97161;2473;2476;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_14_04_56/2019_02_14_21_54.mpg;Kohei Otsuka.jpg;60173;60345;97161;3011;3019;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_14_04_56/2019_02_14_21_54.mpg;Kohei Otsuka.jpg;65805;65937;97161;3292;3299;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_16_04_56/2019_02_16_20_54.mpg;Shinzo ABE.jpg;1621;1829;91169;81;91;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2019/2019_02_16_04_56/2019_02_16_20_54.mpg;Shinzo ABE.jpg;3221;3397;91169;161;170;9
